date,Netflix. Inc,Netflix_x,Netflix Stock,Streaming media,Reed Hastings_x,Open,High,Low,Close,Volume,Dividends,Stock Splits,dow_open,dow_high,dow_low,dow_close,dow_vol,nas_open,nas_high,nas_low,nas_close,nas_vol,Netflix_y,Reed Hastings_y,Wiki_total,Google_total,Stock_total,Nas_total,Dow_total,Wiki_Moment_1,Wiki_Moment_2,Wiki_Moment_1_s,Wiki_Moment_2_s,Wiki_MAvg,Wiki_MAvg_s,Wiki_Disparity,Wiki_Disparity_s,Wiki_ROC,Wiki_ROC_s,Wiki_Rocp,Wiki_EMA,Wiki_diff,Wiki_gain,Wiki_loss,Wiki_avg_gain,Wiki_avg_loss,Wiki_rs,Wiki_RSI,Wiki_Move,Wiki_MAvg_Move,Wiki_MAvg_s_Move,Wiki_EMA_Move,Wiki_Disparity_Move,Wiki_Disparity_s_Move,Wiki_RSI_Move,Google_Moment_1,Google_Moment_2,Google_Moment_1_s,Google_Moment_2_s,Google_MAvg,Google_MAvg_s,Google_Disparity,Google_Disparity_s,Google_ROC,Google_ROC_s,Google_Rocp,Google_EMA,Google_diff,Google_gain,Google_loss,Google_avg_gain,Google_avg_loss,Google_rs,Google_RSI,Google_Move,Google_MAvg_Move,Google_MAvg_s_Move,Google_EMA_Move,Google_Disparity_Move,Google_Disparity_s_Move,Google_RSI_Move,Stock_Moment_1,Stock_Moment_2,Stock_Moment_1_s,Stock_Moment_2_s,Stock_MAvg,Stock_MAvg_s,Stock_Disparity,Stock_Disparity_s,Stock_ROC,Stock_ROC_s,Stock_Rocp,Stock_EMA,Stock_diff,Stock_gain,Stock_loss,Stock_avg_gain,Stock_avg_loss,Stock_rs,Stock_RSI,Stock_Move,Stock_MAvg_Move,Stock_MAvg_s_Move,Stock_EMA_Move,Stock_Disparity_Move,Stock_Disparity_s_Move,Stock_RSI_Move,Nas_Moment_1,Nas_Moment_2,Nas_Moment_1_s,Nas_Moment_2_s,Nas_MAvg,Nas_MAvg_s,Nas_Disparity,Nas_Disparity_s,Nas_ROC,Nas_ROC_s,Nas_Rocp,Nas_EMA,Nas_diff,Nas_gain,Nas_loss,Nas_avg_gain,Nas_avg_loss,Nas_rs,Nas_RSI,Nas_Move,Nas_MAvg_Move,Nas_MAvg_s_Move,Nas_EMA_Move,Nas_Disparity_Move,Nas_Disparity_s_Move,Nas_RSI_Move,Dow_Moment_1,Dow_Moment_2,Dow_Moment_1_s,Dow_Moment_2_s,Dow_MAvg,Dow_MAvg_s,Dow_Disparity,Dow_Disparity_s,Dow_ROC,Dow_ROC_s,Dow_Rocp,Dow_EMA,Dow_diff,Dow_gain,Dow_loss,Dow_avg_gain,Dow_avg_loss,Dow_rs,Dow_RSI,Dow_Move,Dow_MAvg_Move,Dow_MAvg_s_Move,Dow_EMA_Move,Dow_Disparity_Move,Dow_Disparity_s_Move,Dow_RSI_Move,target_1,target_2,target_3,target_4,target_5
12/16/2020,0,19.16666667,0,0,0,520.1099854,527.3800049,517.6900024,524.8300171,3682400,0,0,30191.38086,30236.0293,30080.10938,30154.53906,344590000,12611.04004,12687.32031,12566.37988,12658.19043,4561600000,24717,2052,26769,19.16666667,524.8300171,12658.19043,30154.53906,99.22529468,-20900,96.10468873,-108500,27284,27284,98.11244686,98.11244686,-0.774705315,-3.895311266,-128.0813397,27353.44444,-45,0,-45,679.7142857,-623.8571429,-1.08953515,1216.879795,0,0,0,1,1,1,0,72.32704403,-733.3333333,50.27322404,-1895.833333,24.41666667,24.41666667,78.49829352,78.49829352,-27.67295597,-49.72677596,-2.613636364,26.87962963,-7.333333333,0,-7.33,1.575,-2.382857143,-0.660971223,-194.9602122,0,0,0,0,0,0,1,106.3269876,3123.001099,104.2943476,2161.001587,522.3433431,522.3433431,100.4760612,100.4760612,6.326987561,4.294347565,16.80531004,518.3700087,5.049987793,5.05,0,5.169285714,-2.324285714,-2.224031961,181.6972132,1,1,1,1,0,1,0,102.587256,31924.02344,102.2646894,28032.03125,12564.43001,12564.43001,100.7462369,100.7462369,2.587256041,2.2646894,39.65098715,12533.39008,63.13085938,63.13,0,60.6,-20.32928571,-2.980921261,150.4815623,1,1,1,1,0,1,0,100.2851078,8572.851563,100.36001,10816.99219,30071.80013,30071.80013,100.2751379,100.2751379,0.285107771,0.360009961,351.7445606,30075.34201,-44.77148438,0,-44.77,79.03428571,-58.88642857,-1.342147718,392.271422,0,1,1,1,0,0,0,1,1,1,1,0
12/17/2020,0,29.70833333,0,0.5,0,529,535.4899902,526.4400024,532.9000244,3193400,0,0,30216,30323.7793,30216,30303.36914,345530000,12730.78027,12765.25,12696.34961,12764.75,4994090000,24096,1956,26052,30.20833333,532.9000244,12764.75,30303.36914,98.23159006,-46900,92.157487,-221700,26976,26545,96.5747331,98.14277642,-1.768409939,-7.842513,-55.54797441,26873.33333,-717,0,-717,679.7142857,-633.7142857,-1.072587917,1477.639752,0,0,0,0,0,1,1,117.3139159,445.8333333,109.5166163,262.5,25.86458333,25.29166667,116.7942006,119.4398682,17.31391586,9.516616314,6.775700935,26.34722222,11.04166667,11.04,0,2.202857143,-2.382857143,-0.924460432,-1223.809524,1,1,1,0,1,1,0,106.3481667,3181.002808,102.0060568,1048.00415,524.9825134,525.8366903,101.5081476,101.3432562,6.348166658,2.006056783,16.75257951,525.8622369,8.070007324,8.07,0,5.291428571,-2.324285714,-2.276582667,178.3341358,1,1,1,1,1,1,0,102.8933253,35894.04297,102.6102003,32470.99609,12614.51001,12672.66667,101.1910093,100.7266295,2.893325322,2.610200288,35.56230768,12631.20334,106.5595703,106.56,0,60.25071429,-20.32928571,-2.963739855,150.9232421,1,1,1,1,1,0,1,101.0137229,30410.9375,101.479556,44181.83594,30129.69238,30219.07292,100.5764306,100.2789504,1.01372293,1.479555977,99.64628397,30148.9898,148.8300781,148.83,0,86.95785714,-58.88642857,-1.476704552,309.7735369,1,1,1,1,1,1,0,1,1,1,1,1
12/18/2020,0,24.58333333,0.625,0,0,533.2000122,536.3699951,526.0200195,534.4500122,4502700,0,0,30314.25977,30343.58984,30029.43945,30179.05078,782070000,12804.92969,12809.59961,12654.59961,12755.63965,7088670000,24703,2016,26719,25.20833333,534.4500122,12755.63965,30179.05078,95.9251813,-113500,99.64570747,-9500,26924.6,26513.33333,99.23638606,100.7757103,-4.074818697,-0.354292534,-23.54096916,26890.33333,667,667,0,686.4285714,-633.7142857,-1.083183048,1302.168022,1,0,0,1,1,1,0,66.12021858,-1291.666667,95.12578616,-129.1666667,25.73333333,24.86111111,97.95984456,101.396648,-33.87978142,-4.874213836,-1.951612903,25.64583333,-5,0,-5,2.202857143,-2.576428571,-0.855004159,-589.6749522,0,0,0,0,0,0,1,106.2060353,3123.001099,102.8223445,1466.998291,526.8760132,530.7266846,101.4375297,100.7015527,6.206035315,2.822344469,17.11334692,528.1383464,1.549987793,1.55,0,5.402142857,-2.277142857,-2.372333752,172.8685714,1,1,1,1,0,0,0,103.0519752,37776.95313,101.274945,16058.00781,12642.73594,12726.19336,100.8930323,100.2313833,3.05197524,1.274944967,33.76566555,12661.55322,-9.110351563,0,-9.11,60.25071429,-20.47214286,-2.943058512,151.4652541,0,1,1,1,0,0,1,100.4415896,13268.16406,99.93291315,-2025.976563,30139.56406,30212.31966,100.1310129,99.88988307,0.441589598,-0.067086848,227.4546097,30146.14518,-124.3183594,0,-124.32,86.95785714,-48.35714286,-1.798242245,225.275254,0,1,0,0,0,0,0,0,0,0,0,0
12/21/2020,0,26.16666667,1,0,0,530.0499878,532.6199951,521.1500244,528.9099731,3894000,0,0,30159,30304.14063,29755.5293,30216.44922,437480000,12596.13965,12751.26953,12525.21973,12742.51953,5156470000,24561,1832,26393,27.16666667,528.9099731,12742.51953,30216.44922,93.36375535,-187600,98.59539019,-37600,26388,26393,100.018948,100,-6.63624465,-1.40460981,-14.06876333,26747.4,-326,0,-326,686.4285714,-604.6428571,-1.135262847,839.30131,0,0,0,0,1,0,0,98.48942598,-41.66666667,141.7391304,800,27.52777778,27.16666667,98.68819374,100,-1.510574018,41.73913043,-65.2,26.21111111,1.958333333,1.96,0,2.342857143,-2.305714286,-1.016109046,6307.692308,1,1,1,1,1,0,1,101.2422936,648.9990234,100.7773862,407.9956055,532.0866699,528.9099731,99.40297381,100,1.242293642,0.777386186,81.49626641,527.5539998,-5.540039063,0,-5.54,4.410714286,-2.672857143,-1.650187066,253.8018907,0,1,0,0,0,0,1,102.4314993,30247.94922,100.6662019,8432.910156,12754.30306,12742.51953,99.90761135,100,2.431499346,0.666201872,42.12688748,12675.99714,-13.12011719,0,-13.12,49.08142857,-21.40928571,-2.292529944,177.3676467,0,1,1,1,0,0,1,101.1884796,35489.84375,100.2053096,6191.015625,30232.95638,30216.44922,99.94540011,100,1.188479594,0.205309576,85.14111652,30165.19245,37.3984375,37.4,0,76.395,-48.35714286,-1.579807976,272.4708939,1,1,1,1,0,1,1,0,0,0,0,0
12/22/2020,0,22.70833333,0,0,0,527.6900024,530.4000244,520.5,527.3300171,1906600,0,0,30200.19922,30200.19922,29992.89063,30015.50977,388810000,12785.21973,12840.57031,12695.30957,12807.91992,5700760000,25263,1806,27069,22.70833333,527.3300171,12807.91992,30015.50977,100.9509957,25500,103.903731,101700,26727,26731,101.2796049,101.2644495,0.950995748,3.903731,106.1529412,26615,676,676,0,633,-604.6428571,-1.046898996,2232.241814,1,1,1,0,1,1,1,85.6918239,-379.1666667,75.17241379,-750,25.02777778,24.9375,90.73251942,91.0609858,-14.3081761,-24.82758621,-5.989010989,25.9212963,-4.458333333,0,-4.46,2.149285714,-2.624285714,-0.818998367,-452.481203,0,0,0,0,0,0,0,101.4525352,754.9987793,98.95477443,-557.0007324,530.2300008,528.1199951,99.45307061,99.85041694,1.452535182,-1.045225571,69.8451483,530.501119,-1.579956055,0,-1.58,4.410714286,-2.7,-1.633597884,257.82881,0,0,0,1,1,0,1,101.6900305,21286.03516,100.3381964,4316.992188,12768.69303,12775.21973,100.3072115,100.2559658,1.690030526,0.338196376,60.17052884,12772.17535,65.40039063,65.4,0,53.75285714,-20.99928571,-2.55974693,164.1129648,1,1,1,1,1,1,0,99.39137425,-18380.07813,99.05007468,-28785.9375,30137.00326,30115.97949,99.59686274,99.66639064,-0.608625753,-0.949925316,-163.3045821,30160.47418,-200.9394531,0,-200.94,72.11857143,-62.71,-1.150033032,766.5198907,0,0,0,0,0,0,1,0,0,0,0,1
12/23/2020,0,27.16666667,0.416666667,0,0,524.7600098,526.3200073,514.2000122,514.4799805,2393200,0,0,30046.73047,30292.5293,30046.73047,30129.83008,274050000,12834.94043,12841.91992,12758.66992,12771.11035,7028650000,25918,1891,27809,27.58333333,514.4799805,12771.11035,30129.83008,103.885091,104000,104.079494,109000,27090.33333,27090.33333,102.6528528,102.6528528,3.885090963,4.079493993,26.73942308,27087.66667,740,740,0,556.4285714,-604.6428571,-0.920259894,-1154.074074,1,1,1,1,1,1,0,143.9130435,841.6666667,109.4214876,237.5,25.81944444,25.81944444,106.8316299,106.8316299,43.91304348,9.421487603,3.277227723,25.87962963,4.875,4.88,0,2.497857143,-2.389285714,-1.045440957,2300.657895,1,1,1,0,1,1,1,98.02792594,-1035.003662,96.26344255,-1997.003174,523.5733236,523.5733236,98.26321497,98.26321497,-1.972074059,-3.736557448,-49.70803479,524.979994,-12.85003662,0,-12.85,4.410714286,-3.199285714,-1.37865595,364.0919811,0,0,0,0,0,0,1,100.89207,11291.99219,100.1212852,1547.070313,12773.84993,12773.84993,99.97855319,99.97855319,0.89207002,0.121285201,113.0988238,12769.49881,-36.80957031,0,-36.81,51.76642857,-23.62857143,-2.190840387,183.9743102,0,1,0,0,0,0,1,99.91805882,-2470.898438,99.8369044,-4922.070313,30120.59635,30120.59635,100.0306558,100.0306558,-0.081941177,-0.163095597,-1219.387637,30134.6122,114.3203125,114.32,0,74.16071429,-62.71,-1.1825979,647.6514254,1,0,1,0,1,1,0,1,0,0,0,0
12/24/2020,0,23.54166667,0,0,0,515.1199951,519.3499756,512.210022,513.9699707,1144000,0,0,30155.91992,30209.66992,30099.30078,30199.86914,145570000,12791.54004,12833.5498,12767.63965,12804.73047,3305950000,25081,1765,26846,23.54166667,513.9699707,12804.73047,30199.86914,103.0477507,79400,101.7163642,45300,27029.25,27241.33333,99.32203076,98.54877392,3.047750653,1.716364187,33.81108312,27008.88889,-963,0,-963,341.0714286,-673.4285714,-0.506470089,-102.6219643,0,0,1,0,0,0,1,77.93103448,-666.6666667,86.65644172,-362.5,25.25,24.61111111,93.23432343,95.65462754,-22.06896552,-13.34355828,-3.53125,25.06018519,-4.041666667,0,-4.04,2.161428571,-2.677857143,-0.807148573,-418.5338866,0,0,0,0,0,0,0,96.44772887,-1893.005371,97.17532223,-1494.000244,521.1724854,518.5933228,98.6180171,99.10848215,-3.552271128,-2.824677771,-27.15100435,520.3722059,-0.510009766,0,-0.51,4.354285714,-3.235714286,-1.345695364,389.2720307,0,0,0,0,1,1,1,100.31321,3998.046875,100.4882154,6221.09375,12781.57007,12794.58691,100.1812015,100.07928,0.313209963,0.488215359,320.2746458,12784.14345,33.62011719,33.62,0,47.95,-23.62857143,-2.029322854,197.1512482,1,1,1,1,1,1,1,99.65845382,-10350,99.94512897,-1658.007813,30140.41455,30115.06966,100.1972587,100.2815849,-0.341546181,-0.054871034,-291.7861753,30147.02062,70.0390625,70.04,0,61.39642857,-62.71,-0.979053238,-4674.007613,1,1,0,1,1,1,0,1,1,1,1,1
12/28/2020,0,34.91666667,0,0,0,516.4299927,523.6599731,507.1300049,519.1199951,2891900,0,0,30283.23047,30525.56055,30283.23047,30403.9707,302490000,12914.63965,12930.88965,12827.4502,12899.41992,5076340000,28669,2502,31171,34.91666667,519.1199951,12899.41992,30403.9707,116.6623002,445200,115.153866,410200,29008.5,31171,107.4547116,100,16.66230024,15.15386605,7.001572327,28409.83333,4325,4325,0,582.5714286,-673.4285714,-0.865082732,-641.1949686,1,1,1,1,1,1,0,138.5123967,970.8333333,153.7614679,1220.833333,29.22916667,34.91666667,119.4583036,100,38.51239669,53.76146789,3.596566524,28.47222222,11.375,11.37,0,2.973571429,-2.677857143,-1.110429448,1005.555556,1,1,1,1,1,1,1,97.13162752,-1533.001709,98.44309603,-821.0021973,516.5449829,519.1199951,100.4985069,100,-2.868372484,-1.55690397,-33.86297563,520.4883219,5.150024414,5.15,0,3.474285714,-3.235714286,-1.073730684,1456.287425,1,0,1,1,1,1,1,101.1271898,14378.02734,100.7144017,9150,12852.0752,12899.41992,100.368382,100,1.127189834,0.714401718,89.71620107,12820.85335,94.68945313,94.69,0,50.73357143,-23.62857143,-2.147128174,187.1742167,1,1,1,1,1,0,0,100.7452849,22491.99219,101.2942007,38846.09375,30301.91992,30403.9707,100.3367799,100,0.745284945,1.2942007,135.1768685,30228.2666,204.1015625,204.1,0,75.975,-52.105,-1.458113425,318.2865522,1,1,1,1,1,0,1,1,1,1,1,1
12/29/2020,0,35.79166667,0,0,0,519.9000244,536.5499878,515.4799805,530.8699951,4022400,0,0,30492.07031,30588.78906,30274.24023,30335.66992,357610000,12965.38965,12973.33008,12821.95996,12850.21973,4680780000,30261,2953,33214,35.79166667,530.8699951,12850.21973,30335.66992,125.8439738,682100,119.4361538,540500,32192.5,32192.5,103.1730993,103.1730993,25.84397378,19.43615376,4.869373992,30410.33333,2043,2043,0,728.5,-383.4285714,-1.899962742,211.115711,1,1,1,1,0,1,1,131.7484663,862.5,129.7583082,820.8333333,35.35416667,35.35416667,101.2374779,101.2374779,31.74846626,29.75830816,4.149758454,31.41666667,0.875,0.88,0,3.036428571,-2.419285714,-1.255093003,492.0138889,1,1,1,1,0,1,0,100.3705776,196.0021973,103.1857439,1639.001465,524.9949951,524.9949951,101.1190583,101.1190583,0.370577617,3.18574391,270.849002,521.319987,11.75,11.75,0,4.313571429,-3.012857143,-1.431721195,331.630972,1,1,1,1,1,1,0,100.8452033,10770.01953,100.6194401,7910.9375,12874.81982,12874.81982,99.80892861,99.80892861,0.845203298,0.619440071,119.31473,12851.45671,-49.20019531,0,-49.2,46.24642857,-27.14285714,-1.703815789,242.0826323,0,1,0,1,0,0,1,100.3945556,11922.07031,100.6831763,20583.98438,30369.82031,30369.82031,99.88755156,99.88755156,0.394555635,0.683176252,254.4496814,30313.16992,-68.30078125,0,-68.3,68.54,-56.98357143,-1.202802813,593.0898078,0,1,0,1,0,0,1,0,1,0,1,0
12/30/2020,0,38.58333333,0.541666667,0,0,530.1300049,533.2600098,523.6900024,524.5900269,1876300,0,0,30415.08984,30525.34961,30393.03906,30409.56055,291890000,12906.50977,12924.92969,12857.75977,12870,5292210000,27358,2302,29660,39.125,524.5900269,12870,30409.56055,109.5718349,259100,110.4820085,281400,31348.33333,31348.33333,94.6142804,94.6142804,9.57183494,10.48200849,11.44731764,31348.33333,-3554,0,-3554,728.5,-536.9285714,-1.356791273,380.2759135,0,0,0,1,0,0,1,172.293578,1641.666667,166.1946903,1558.333333,36.61111111,36.61111111,106.8664643,106.8664643,72.29357798,66.19469027,2.383248731,36.61111111,3.333333333,3.33,0,3.274285714,-2.371428571,-1.380722892,362.6582278,1,1,1,1,1,1,0,99.48040314,-273.9990234,102.0662795,1062.005615,524.8600057,524.8600057,99.94856174,99.94856174,-0.519596865,2.066279502,-191.4568966,524.8600057,-6.279968262,0,-6.28,4.313571429,-2.1,-2.054081633,194.8693127,0,0,0,1,0,0,0,100.4847007,6208.007813,100.5097298,6526.953125,12873.21322,12873.21322,99.97503952,99.97503952,0.484700705,0.509729833,207.3128834,12873.21322,19.78027344,19.78,0,47.65928571,-9.727142857,-4.899618152,125.6435364,1,0,0,1,1,1,0,101.3128239,39405.07813,100.6943454,20969.14063,30383.06706,30383.06706,100.0871982,100.0871982,1.312823884,0.694345413,77.17167937,30383.06706,73.890625,73.89,0,73.81785714,-49.47857143,-1.491915692,303.2868672,1,1,1,1,1,1,0,0,0,0,0,0
1/25/2021,0,29.5,0,0,0,567,569.75,548.6500244,556.7800293,7207300,0,0,30989.84961,30989.84961,30564.06055,30960,472890000,13681.20996,13728.98047,13368.67969,13635.99023,7139410000,23107,1842,24949,29.5,556.7800293,13635.99023,30960,129.7534845,572100,113.1473923,289900,23947,24949,104.1842402,100,29.7534845,13.14739229,4.360950883,22826.5,-1320,0,-1320,762.1428571,-1197.214286,-0.636596862,-175.1764899,0,1,1,1,0,0,1,100.8547009,25,90.30612245,-316.6666667,31.04166667,29.5,95.03355705,100,0.854700855,-9.693877551,118,31.73611111,-2.083333333,0,-2.08,1.292142857,-1.380714286,-0.935851009,-1458.870968,0,0,0,0,0,1,1,111.8077065,5880.001831,94.95855712,-2955.999756,567.2633464,556.7800293,98.1519488,100,11.80770654,-5.041442884,9.469045169,557.780014,-8.389953613,0,-8.39,7.986428571,-5.563571429,-1.435485942,329.6285377,0,1,0,0,0,1,0,104.9043369,63749.02344,101.3282077,17874.02344,13569.98665,13635.99023,100.4863939,100,4.904336919,1.328207727,21.39011627,13500.06331,92.93066406,92.93,0,93.69357143,-26.72642857,-3.505652511,139.9097639,1,1,1,1,0,0,0,100.4729636,14574.02344,99.26773737,-22838.08594,31044.33008,30960,99.72835594,100,0.472963607,-0.732262635,212.4327584,31035.3151,-36.98046875,0,-36.98,93.44285714,-40.86357143,-2.286703141,177.7180041,0,0,0,0,0,1,0,0,0,1,0,0
1/26/2021,0,33.58333333,0,0,0,554.7299805,567.9899902,554.0599976,561.9299927,5023800,0,0,30968.55078,31121.41992,30921.71094,30937.03906,373150000,13681.71973,13702.69043,13603.19043,13626.05957,6781460000,21712,1906,23618,33.58333333,561.9299927,13626.05957,30937.03906,130.349357,549900,114.5226204,299500,24945.33333,24283.5,94.67903148,97.25945601,30.34935703,14.52262038,4.29496272,23837.33333,-1331,0,-1331,762.1428571,-1238.357143,-0.615446732,-160.0419979,0,1,0,1,0,0,1,95.6109134,-154.1666667,104.8114434,154.1666667,31.55555556,31.54166667,106.4260563,106.4729194,-4.389086595,4.811443433,-21.78378378,31.88888889,4.083333333,4.08,0,1.571428571,-1.380714286,-1.138127263,823.9700375,1,1,1,1,1,1,1,111.989558,6016.000366,96.91121114,-1791.003418,561.293335,559.355011,100.1134269,100.4603484,11.98955796,-3.088788864,9.340591065,565.4855618,5.149963379,5.15,0,8.354285714,-5.416428571,-1.542397468,284.3666424,1,0,1,1,1,1,0,103.2497844,42887.98828,100.7032004,9514.941406,13601.70313,13631.0249,100.1790691,99.9635733,3.24978437,0.703200398,31.77127237,13588.67763,-9.930664063,0,-9.93,85.08571429,-27.43571429,-3.101275709,147.5901375,0,1,0,1,0,0,1,100.021078,651.953125,99.23347887,-23897.07031,30964.67318,30948.51953,99.91075599,99.96290463,0.021077988,-0.766521133,4745.2858,31008.56641,-22.9609375,0,-22.96,81.46357143,-42.50357143,-1.916628855,209.0954092,0,0,0,0,1,0,1,0,0,0,0,1
1/27/2021,0,35.91666667,0,0,0,550.710022,556.4199829,515.7299805,523.2800293,8670300,0,0,30893.7793,30893.7793,30206.91016,30303.16992,566470000,13486.58008,13538.41992,13192.91016,13270.59961,11102160000,21591,2007,23598,35.91666667,523.2800293,13270.59961,30303.16992,107.0204082,154800,89.83212151,-267100,24055,24055,98.10018707,98.10018707,7.020408163,-10.16787849,15.24418605,24496.22222,-20,0,-20,762.1428571,-1208.5,-0.63065193,-170.7473196,0,0,0,1,1,1,0,109.9489796,325,113.7203166,433.3333333,33,33,108.8383838,108.8383838,9.948979592,13.72031662,11.05128205,33.00925926,2.333333333,2.33,0,1.737857143,-0.872142857,-1.992628993,200.7425743,1,1,1,1,1,1,0,89.24514878,-6305.999756,92.58807883,-4188.995361,547.3300171,547.3300171,95.60594394,95.60594394,-10.75485122,-7.411921171,-8.298129552,548.6222331,-38.64996338,0,-38.65,8.354285714,-6.726428571,-1.242009132,513.2075472,0,0,0,0,0,0,1,98.61301239,-18665.03906,97.98819492,-27245.99609,13510.88314,13510.88314,98.22155572,98.22155572,-1.386987614,-2.011805084,-71.09869722,13491.33529,-355.4599609,0,-355.46,85.08571429,-47.24214286,-1.801055353,224.8353183,0,0,0,0,0,0,1,97.16172846,-88521.09375,97.76168344,-69381.05469,30733.40299,30733.40299,98.60011248,98.60011248,-2.838271539,-2.23831656,-34.23271069,30744.17209,-633.8691406,0,-633.87,50.19214286,-87.78,-0.571794747,-133.5328659,0,0,0,0,0,0,0,1,0,1,0,0
1/28/2021,0,31.625,0,0,0,535.8800049,553.1500244,530.7399902,538.5999756,5969000,0,0,30377.18945,30951.41016,30377.18945,30603.35938,465140000,13323.29004,13507.63965,13316.51953,13337.16016,9823150000,22072,2102,24174,31.625,538.5999756,13337.16016,30603.35938,117.2186394,355100,96.89366307,-77500,24084.75,23796.66667,100.3705664,101.5856563,17.21863938,-3.106336927,6.807659814,24094.66667,576,576,0,803.2857143,-1152.285714,-0.697123729,-230.1678264,1,1,0,0,1,1,0,98.69960988,-41.66666667,107.2033898,212.5,32.65625,33.70833333,96.84210526,93.81953028,-1.300390117,7.203389831,-75.9,32.54166667,-4.291666667,0,-4.29,1.64,-1.178571429,-1.391515152,355.4179567,0,0,1,0,0,0,1,92.88768464,-4124.005127,96.73478703,-1818.005371,545.1475067,541.2699992,98.79894321,99.50671133,-7.112315356,-3.265212966,-13.06011896,544.4200033,15.31994629,15.32,0,8.848571429,-6.726428571,-1.315493257,416.9639852,1,0,0,0,1,1,0,98.56809337,-19375,97.80851942,-29883.00781,13467.45239,13411.27311,99.03253984,99.44738314,-1.431906633,-2.191480582,-68.83695565,13452.97548,66.56054688,66.56,0,66.505,-47.24214286,-1.40774732,345.2499258,1,0,0,0,1,1,1,98.16316971,-57265.03906,98.84806,-35664.0625,30700.89209,30614.52279,99.68231309,99.96353557,-1.83683029,-1.151940003,-53.44161093,30690.05512,300.1894531,300.19,0,56.51071429,-87.78,-0.643776649,-180.722754,1,0,0,0,1,1,0,0,1,0,0,0
1/29/2021,0,15.75,0,0,0,538,541,530.1799927,532.3900146,4325300,0,0,30553.91016,30553.91016,29856.30078,29982.61914,536320000,13284.71973,13322,12985.0498,13070.69043,7809670000,21400,2326,23726,15.75,532.3900146,13070.69043,29982.61914,90.31938787,-254300,100.4572783,10800,24013,23832.66667,98.80481406,99.55243503,-9.680612128,0.457278347,-9.329925285,23965.16667,-448,0,-448,735.1428571,-1184.285714,-0.620747889,-163.6768448,0,0,1,0,0,0,1,49.86807388,-1583.333333,46.89826303,-1783.333333,29.275,27.76388889,53.80017079,56.72836418,-50.13192612,-53.10173697,-0.994736842,27.02083333,-15.875,0,-15.88,1.64,-2.31,-0.70995671,-244.7761194,0,0,0,0,0,0,0,94.19998067,-3277.996826,94.74312131,-2953.997803,542.5960083,531.4233398,98.11904373,100.181903,-5.800019331,-5.256878688,-16.24132185,540.8950094,-6.209960938,0,-6.21,8.740714286,-7.17,-1.219067543,556.4802183,0,0,0,0,0,1,1,96.51209434,-47236.91406,95.92421318,-55536.91406,13388.1,13226.15007,97.62916642,98.82460403,-3.487905655,-4.075786824,-27.67050026,13335.1984,-266.4697266,0,-266.47,56.89785714,-66.27571429,-0.85850236,-606.7255694,0,0,0,0,0,0,0,96.72754793,-101436.1328,96.91496035,-95441.99219,30557.2375,30296.38281,98.11953433,98.9643527,-3.272452067,-3.085039651,-29.55812521,30461.46777,-620.7402344,0,-620.74,52.45071429,-132.1185714,-0.396997286,-65.83673286,0,0,0,0,0,0,1,1,0,1,1,0
2/1/2021,0,30.79166667,0.5,0,0,536.789978,545.0599976,531.7299805,539.039978,3547500,0,0,30054.73047,30335.91016,30014.9707,30211.91016,347060000,13226.17969,13431.45996,13132.46973,13403.38965,7014220000,21046,1887,22933,31.29166667,539.039978,13403.38965,30211.91016,91.91951581,-201600,97.18196457,-66500,23611,22933,97.12845708,100,-8.080484188,-2.818035427,-11.37549603,23653,-793,0,-793,735.1428571,-1160.428571,-0.633509787,-172.8585825,0,0,0,0,0,1,0,106.0734463,179.1666667,87.12296984,-462.5,26.22222222,31.29166667,119.3326271,100,6.073446328,-12.87703016,17.46511628,29.94722222,15.54166667,15.54,0,2.258571429,-2.31,-0.977736549,-4391.666667,1,0,1,1,1,1,0,96.8138133,-1774.005127,103.0117619,1575.994873,536.6766561,539.039978,100.4403624,100,-3.186186705,3.011761934,-30.38548028,541.4106649,6.649963379,6.65,0,9.215714286,-6.362857143,-1.448361024,323.0345518,1,0,1,1,1,0,0,98.29421566,-23260.05859,101.0006333,13279.00391,13270.41341,13403.38965,101.0020504,100,-1.705784339,1.000633302,-57.62405797,13393.19655,332.6992188,332.7,0,80.66214286,-54.45071429,-1.481378967,307.736538,1,0,1,1,1,1,1,97.58368914,-74808.98438,99.69884416,-9125.976563,30265.96289,30211.91016,99.82140752,100,-2.416310865,-0.301155839,-40.38540345,30442.12839,229.2910156,229.29,0,68.82857143,-125.7414286,-0.547381815,-120.9367705,1,0,0,0,1,1,0,1,1,1,1,1
