date,Netflix. Inc,Netflix_x,Netflix Stock,Streaming media,Reed Hastings_x,Open,High,Low,Close,Volume,Dividends,Stock Splits,dow_open,dow_high,dow_low,dow_close,dow_vol,nas_open,nas_high,nas_low,nas_close,nas_vol,Netflix_y,Reed Hastings_y,Wiki_total,Google_total,Stock_total,Nas_total,Dow_total,Wiki_Moment_1,Wiki_Moment_2,Wiki_Moment_1_s,Wiki_Moment_2_s,Wiki_MAvg,Wiki_MAvg_s,Wiki_Disparity,Wiki_Disparity_s,Wiki_ROC,Wiki_ROC_s,Wiki_Rocp,Wiki_EMA,Wiki_diff,Wiki_gain,Wiki_loss,Wiki_avg_gain,Wiki_avg_loss,Wiki_rs,Wiki_RSI,Wiki_Move,Wiki_MAvg_Move,Wiki_MAvg_s_Move,Wiki_EMA_Move,Wiki_Disparity_Move,Wiki_Disparity_s_Move,Wiki_RSI_Move,Google_Moment_1,Google_Moment_2,Google_Moment_1_s,Google_Moment_2_s,Google_MAvg,Google_MAvg_s,Google_Disparity,Google_Disparity_s,Google_ROC,Google_ROC_s,Google_Rocp,Google_EMA,Google_diff,Google_gain,Google_loss,Google_avg_gain,Google_avg_loss,Google_rs,Google_RSI,Google_Move,Google_MAvg_Move,Google_MAvg_s_Move,Google_EMA_Move,Google_Disparity_Move,Google_Disparity_s_Move,Google_RSI_Move,Stock_Moment_1,Stock_Moment_2,Stock_Moment_1_s,Stock_Moment_2_s,Stock_MAvg,Stock_MAvg_s,Stock_Disparity,Stock_Disparity_s,Stock_ROC,Stock_ROC_s,Stock_Rocp,Stock_EMA,Stock_diff,Stock_gain,Stock_loss,Stock_avg_gain,Stock_avg_loss,Stock_rs,Stock_RSI,Stock_Move,Stock_MAvg_Move,Stock_MAvg_s_Move,Stock_EMA_Move,Stock_Disparity_Move,Stock_Disparity_s_Move,Stock_RSI_Move,Nas_Moment_1,Nas_Moment_2,Nas_Moment_1_s,Nas_Moment_2_s,Nas_MAvg,Nas_MAvg_s,Nas_Disparity,Nas_Disparity_s,Nas_ROC,Nas_ROC_s,Nas_Rocp,Nas_EMA,Nas_diff,Nas_gain,Nas_loss,Nas_avg_gain,Nas_avg_loss,Nas_rs,Nas_RSI,Nas_Move,Nas_MAvg_Move,Nas_MAvg_s_Move,Nas_EMA_Move,Nas_Disparity_Move,Nas_Disparity_s_Move,Nas_RSI_Move,Dow_Moment_1,Dow_Moment_2,Dow_Moment_1_s,Dow_Moment_2_s,Dow_MAvg,Dow_MAvg_s,Dow_Disparity,Dow_Disparity_s,Dow_ROC,Dow_ROC_s,Dow_Rocp,Dow_EMA,Dow_diff,Dow_gain,Dow_loss,Dow_avg_gain,Dow_avg_loss,Dow_rs,Dow_RSI,Dow_Move,Dow_MAvg_Move,Dow_MAvg_s_Move,Dow_EMA_Move,Dow_Disparity_Move,Dow_Disparity_s_Move,Dow_RSI_Move,target_1,target_2,target_3,target_4,target_5
2020-10-29,0.0,30.083333333333332,0.4166666666666667,0.0,0.0,488.5,513.9000244140625,479.3399963378906,504.2099914550781,11120700.0,0.0,0.0,26480.98046875,26891.890625,26290.779296875,26659.109375,419770000.0,11064.4697265625,11287.6298828125,11030.1904296875,11185.58984375,3222460000.0,22892,2169,25061,30.5,504.2099914550781,11185.58984375,26659.109375,108.06347289896942,187000.0,102.51574899779105,61500.0,24672.428571428572,25358.666666666668,101.57492168817708,98.82617382617383,8.063472898969428,2.5157489977910497,13.401604278074867,24569.214285714286,-498.0,0.0,-498.0,554.1428571428571,-364.2857142857143,-1.5211764705882351,291.8735891647856,0,1,1,0,0,0,0,165.2370203160271,1204.1666666666667,165.98639455782313,1212.5,25.86309523809524,27.416666666666686,117.92865362485614,111.24620060790267,65.2370203160271,65.98639455782312,2.532871972318339,25.732142857142858,-0.9166666666666679,0.0,-0.92,2.485,-2.2357142857142858,-1.1115015974440894,996.8481375358172,0,1,1,1,0,0,1,103.91154298765844,1897.998046875,103.2709326438084,1597.0001220703125,491.17999267578125,493.1266581217448,102.65279510028775,102.2475632073002,3.911542987658441,3.270932643808402,26.565358815054925,491.590495300293,17.970001220703125,17.97,0.0,,,,,1,1,1,1,1,1,0,97.215195116275,-32041.9921875,98.4738841883136,-17335.05859375,11305.8060546875,11207.269856770834,98.93668606770716,99.80655401986473,-2.7848048837249966,-1.5261158116863995,-34.90915851391302,11323.814990234376,180.7197265625,180.72,0.0,,,,,1,0,0,0,1,1,0,93.99037087646673,-170455.078125,96.29309241007795,-102627.1484375,27332.63984375,26880.749348958332,97.53580161813747,99.17546951135526,-6.009629123533262,-3.706907589922056,-15.639961958452215,27419.93984375,139.16015625,139.16,0.0,,,,,1,0,0,0,1,1,0,0,1,0,0,0
2020-10-30,0.0,39.708333333333336,0.4166666666666667,0.0,0.0,502.010009765625,505.8800048828125,472.2099914550781,475.739990234375,7807900.0,0.0,0.0,26572.26953125,26639.1796875,26143.76953125,26501.599609375,504820000.0,11103.4697265625,11129.8095703125,10822.5703125,10911.58984375,3662840000.0,24788,2341,27129,40.125,475.739990234375,10911.58984375,26501.599609375,120.03982300884957,452900.0,106.57212445003144,167300.0,25319.428571428572,25916.333333333332,107.14696788462841,104.67915986057699,20.03982300884956,6.572124450031428,5.990064031795098,25286.571428571428,2068.0,2068.0,0.0,701.8571428571429,-310.2142857142857,-2.2624913654156114,179.20846252051797,1,1,1,1,1,1,0,201.4644351464435,2020.8333333333333,197.3360655737705,1979.1666666666667,28.75,34.01388888888891,139.56521739130434,117.96651694569205,101.46443514644349,97.3360655737705,1.9855670103092784,29.42857142857143,9.625,9.62,0.0,3.1721428571428567,-2.1164285714285715,-1.49881876476544,300.4736129905279,1,1,1,1,1,1,0,97.43179966898666,-1254.0008544921875,97.30227176917069,-1319.000244140625,488.6719909667969,488.72999064127606,97.35364396333888,97.34209059078684,-2.5682003310133483,-2.6977282308293145,-37.937772413004275,487.3199920654297,-28.470001220703125,0.0,-28.47,,,,,0,0,0,0,0,0,0,94.48670785076139,-63669.04296875,95.45320733434014,-51975.9765625,11178.46796875,11034.0166015625,97.61256975691059,98.89046063429736,-5.513292149238604,-4.546792665659864,-17.13798313115154,11207.252001953126,-274.0,0.0,-274.0,,,,,0,0,0,0,0,0,0,93.5276732287405,-183397.0703125,96.49862283697503,-96158.984375,26965.845703125,26560.219401041668,98.27839223415789,99.7792947762157,-6.472326771259512,-3.5013771630249666,-14.450394198891791,27124.87978515625,-157.509765625,0.0,-157.51,,,,,0,0,0,0,1,1,0,0,0,0,0,0
2020-10-31,0.0,40.583333333333336,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,23276,2004,25280,40.583333333333336,,,,104.54489061659982,109900.0,98.90840799718299,-27900.0,25476.428571428572,25823.333333333332,99.22897916841899,97.89595972634568,4.544890616599809,-1.0915920028170116,23.00272975432211,25309.571428571428,-1849.0,0.0,-1849.0,572.0714285714286,-442.2857142857143,-1.2934431524547803,440.78150798018726,0,1,0,1,0,0,1,135.09015256588074,1054.1666666666672,129.17771883289123,916.6666666666667,30.255952380952383,37.069444444444464,134.13338579578988,109.47920569501682,35.090152565880736,29.177718832891248,3.8498023715415006,31.708333333333336,0.4583333333333357,0.46,0.0,3.2049999999999996,-1.797857142857143,-1.7826777910210565,227.76649746192896,1,1,1,1,0,0,0,,,,,488.6719909667969,489.97499084472656,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,11178.46796875,11048.58984375,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,26965.845703125,26580.3544921875,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0
2020-11-01,0.0,34.125,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,22220,1902,24122,34.125,,,,94.9535506219493,-128200.0,96.2531423327082,-93900.0,25293.285714285714,25510.333333333332,95.36918323891716,94.55776090734474,-5.046449378050701,-3.746857667291808,-18.81591263650546,25137.821428571428,-1158.0,0.0,-1158.0,572.0714285714286,-465.07142857142856,-1.2300721855321763,534.6461949265687,0,0,0,0,0,0,1,112.03830369357047,366.6666666666668,111.88524590163935,362.5,30.7797619047619,38.2777777777778,110.8683040030942,89.15094339622637,12.038303693570455,11.885245901639344,9.306818181818178,31.22321428571429,-6.458333333333336,0.0,-6.46,2.880714285714286,-2.2592857142857143,-1.2750553272209928,463.56321839080454,0,1,1,0,0,0,1,,,,,488.6719909667969,475.739990234375,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,11178.46796875,10911.58984375,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,26965.845703125,26501.599609375,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,0.0,38.666666666666664,0.7083333333333334,0.0,0.0,478.8699951171875,486.29998779296875,475.0,484.1199951171875,4408200.0,0.0,0.0,26691.279296875,27043.48046875,26691.279296875,26925.05078125,379990000.0,11010.4501953125,11071.080078125,10830.9501953125,10957.6103515625,3196720000.0,22888,2095,24983,39.375,484.1199951171875,10957.6103515625,26925.05078125,102.19667839319315,53700.0,92.0896457665229,-214600.0,25370.0,24795.0,98.47457627118644,100.75821738253681,2.1966783931931606,-7.91035423347709,46.523277467411546,25215.714285714286,861.0,861.0,0.0,605.5,-465.07142857142856,-1.3019505452311473,431.18006103763986,1,1,0,1,1,1,0,214.28571428571428,2100.0,98.13084112149532,-75.0,33.779761904761905,38.0277777777778,116.56387665198238,103.54273192111023,114.28571428571428,-1.8691588785046727,1.875,32.92857142857142,5.25,5.25,0.0,2.9699999999999998,-2.2592857142857143,-1.314574770787227,417.8894472361812,1,1,0,1,1,1,0,99.15615369498722,-411.99951171875,101.76146740968403,838.00048828125,487.8479919433594,484.1199951171875,99.23582819080156,100.0,-0.8438463050127736,1.7614674096840293,-117.5049924446683,487.5339920043946,,,,,,,,0,0,1,0,0,0,0,96.46683525977396,-40133.0078125,100.4217580432503,4602.05078125,11098.201953125,10957.6103515625,98.73320379142214,100.0,-3.533164740226049,0.421758043250314,-27.30323728227914,11123.253564453124,,,,,,,,0,0,1,0,0,0,0,97.25367665344025,-76033.0078125,101.59783250111893,42345.1171875,26813.7796875,26925.05078125,100.41497728051326,100.0,-2.74632334655975,1.5978325011189256,-35.41231835474416,26955.64697265625,,,,,,,,0,0,1,0,0,0,0,1,1,1,1,0
2020-11-03,0.0,22.458333333333332,0.4583333333333333,0.0,0.0,484.92999267578125,495.30999755859375,478.760009765625,487.2200012207031,3690200.0,0.0,0.0,27138.689453125,27640.2109375,27138.689453125,27480.029296875,350980000.0,11038.66015625,11213.919921875,11004.83984375,11160.5703125,3190710000.0,30719,2458,33177,22.916666666666664,487.2200012207031,11160.5703125,27480.029296875,130.33076681332497,772100.0,131.23813291139243,789700.0,26473.0,27427.333333333332,125.32391493219505,120.96327264772368,30.330766813324956,31.23813291139241,4.296982256184432,27321.75,8194.0,8194.0,0.0,1112.357142857143,-465.07142857142856,-2.391798494854861,171.8494813506952,1,1,1,1,1,1,0,112.70491803278688,258.3333333333332,56.46817248459958,-1766.6666666666672,34.148809523809526,32.13888888888891,67.10824472720932,71.305099394987,12.70491803278688,-43.531827515400416,8.870967741935488,31.063988095238095,-16.458333333333336,0.0,-16.46,2.8835714285714285,-3.435,-0.8394676647951756,-522.9274611398961,0,1,0,0,0,0,0,99.65025842539956,-170.9991455078125,,,487.50599365234376,485.6699981689453,99.94133560707674,100.3191473752963,-0.34974157460044647,,-284.9254011029215,487.6909942626953,3.100006103515625,3.1,0.0,,,,,1,0,1,1,1,1,0,97.63125697202953,-27077.9296875,,,11044.04609375,11059.09033203125,101.05508631312163,100.91761598306894,-2.3687430279704715,,-41.216483096387016,11113.794042968751,202.9599609375,202.96,0.0,,,,,1,0,1,0,1,1,0,100.0613178734347,1683.984375,,,26817.14765625,27202.5400390625,102.4718573694787,101.02008583541841,0.06131787343470339,,1631.8458594293666,26980.342089843747,554.978515625,554.98,0.0,,,,,1,1,1,1,1,1,0,1,1,1,1,1
2020-11-04,0.0,15.5,0.0,0.0,0.0,495.3599853515625,507.7300109863281,493.9800109863281,496.95001220703125,5137300.0,0.0,0.0,27512.830078125,28301.5,27512.830078125,27847.66015625,447860000.0,11443.76953125,11663.3095703125,11394.2099609375,11590.7802734375,3606820000.0,20716,2100,22816,15.5,496.95001220703125,11590.7802734375,27847.66015625,89.26796823036895,-274300.0,94.58585523588425,-130600.0,26081.14285714286,26992.0,87.48082906095263,84.52874925903971,-10.73203176963105,-5.414144764115745,-8.317900109369305,25558.75,-10361.0,0.0,-10361.0,1074.2857142857142,-1205.142857142857,-0.8914177335229967,-820.9606986899564,0,0,0,0,0,0,0,49.3368700265252,-1591.6666666666667,45.42124542124542,-1862.5,31.875,25.93055555555557,48.627450980392155,59.77504017139793,-50.66312997347481,-54.57875457875458,-0.9738219895287957,29.486607142857146,-7.416666666666664,0.0,-7.42,2.8835714285714285,-3.4828571428571427,-0.827932731747334,-481.1680572109657,0,0,0,0,0,0,1,102.20262055523115,1071.002197265625,,,489.647998046875,489.4300028483073,101.49127826301401,101.53648311606567,2.2026205552311438,,46.400466168584344,489.86699829101565,9.730010986328125,9.73,0.0,,,,,1,1,1,1,1,1,0,105.32409878545428,58591.015625,,,11161.228125,11236.3203125,103.84861005999284,103.15459110348763,5.324098785454274,,19.782521517670826,11180.729638671874,430.2099609375,430.21,0.0,,,,,1,1,1,1,1,1,0,105.00646108538281,132771.09375,,,27082.68984375,27417.580078125,102.82457287999603,101.56862887570497,5.0064610853828055,,20.974189011868404,27074.77578125,367.630859375,367.63,0.0,,,,,1,1,1,1,1,1,0,1,1,1,1,1
2020-11-05,0.0,25.416666666666668,0.375,0.0,0.0,506.55999755859375,518.72998046875,503.45001220703125,513.760009765625,5372800.0,0.0,0.0,28083.369140625,28495.05078125,28083.369140625,28390.1796875,390140000.0,11816.330078125,11924.2802734375,11784.150390625,11890.9296875,3823380000.0,22449,2249,24698,25.791666666666668,513.760009765625,11890.9296875,28390.1796875,98.55153425641436,-36300.0,98.85922427250532,-28500.0,26029.285714285714,26897.0,94.88543124502621,91.82436702978028,-1.448465743585651,-1.1407757274946964,-68.03856749311295,25735.357142857145,1882.0,1882.0,0.0,1208.7142857142858,-1101.0714285714287,-1.09776192020759,1122.893165228933,1,0,0,1,1,1,1,84.56284153005464,-470.8333333333332,65.5026455026455,-1358.3333333333333,31.202380952380953,21.402777777777796,82.65929034719574,120.50616482803365,-15.43715846994535,-34.49735449735449,-5.477876106194692,30.354166666666668,10.291666666666668,10.29,0.0,3.6185714285714283,-3.0957142857142856,-1.1688970927549607,692.0765027322408,1,0,0,1,1,1,1,101.89405574510471,955.0018310546875,106.12245206712909,2964.00146484375,491.55800170898436,499.3100077311198,104.5166608985006,102.8939940739755,1.89405574510471,6.122452067129091,53.79675651493122,495.6760009765625,16.80999755859375,16.81,0.0,,,,,1,1,1,1,1,1,0,106.30579033920246,70533.984375,108.51754448272031,93331.93359375,11302.29609375,11547.4267578125,105.20808859427693,102.97471408039112,6.305790339202469,8.517544482720298,16.85844035731889,11343.653515625,300.1494140625,300.15,0.0,,,,,1,1,1,1,1,0,0,106.49335387821822,173107.03125,105.44150842333893,146512.890625,27428.90390625,27905.956380208332,103.50460880440417,101.73519696187547,6.4933538782182225,5.441508423338918,16.40036195092451,27409.562304687497,542.51953125,542.52,0.0,,,,,1,1,1,1,1,1,0,1,1,1,1,0
2020-11-06,0.0,31.791666666666668,0.5416666666666666,0.0,0.0,515.0,515.2100219726562,502.510009765625,514.72998046875,4236300.0,0.0,0.0,28399.130859375,28431.9609375,28189.5,28323.400390625,326710000.0,11869.900390625,11920.5400390625,11737.1298828125,11895.23046875,4156030000.0,23132,2043,25175,32.333333333333336,514.72998046875,11895.23046875,28323.400390625,92.79737550223008,-195400.0,75.8808813334539,-800200.0,25750.14285714286,24229.666666666668,97.76644789765382,103.90155319236747,-7.202624497769914,-24.1191186665461,-12.883828045035825,25815.714285714286,477.0,477.0,0.0,1242.7857142857142,-1058.857142857143,-1.1737048030221262,675.6893203883498,1,0,0,1,1,1,0,80.5815160955348,-779.1666666666664,141.09090909090912,941.6666666666672,30.089285714285715,24.541666666666686,107.45796241345202,131.74872665534795,-19.418483904465205,41.090909090909115,-4.149732620320858,31.485119047619047,6.541666666666668,6.54,0.0,3.981428571428571,-3.0957142857142856,-1.2861098292570372,449.5161290322583,1,0,1,1,1,1,0,108.19565120333199,3898.9990234375,105.64631566420142,2750.9979248046875,499.3559997558594,508.48000081380206,103.07876158900807,101.22914955257731,8.19565120333198,5.646315664201413,13.201592956926294,497.35099639892576,0.969970703125,0.97,0.0,,,,,1,1,1,1,0,0,0,109.0146407543298,98364.0625,106.58263991605492,73466.015625,11499.02421875,11792.3134765625,103.44556409711664,100.87274640715793,9.014640754329811,6.582639916054917,12.093065461534795,11450.529687499999,4.30078125,4.3,0.0,,,,,1,1,1,1,0,0,0,106.87430497820039,182180.078125,103.06903273151133,84337.109375,27793.2640625,28187.080078125,101.90742737856505,100.48362693873281,6.874304978200388,3.0690327315113426,15.546925153468946,27652.528027343753,-66.779296875,0.0,-66.78,,,,,0,1,1,1,0,0,0,0,0,0,0,0
2020-11-07,0.0,33.083333333333336,0.7083333333333334,0.0,0.0,,,,,,,,,,,,,,,,,,22736,1739,24475,33.79166666666667,,,,96.81566455696202,-80500.0,107.27121318373072,165900.0,25635.14285714286,24782.666666666668,95.47440455624533,98.75854091569376,-3.184335443037975,7.2712131837307155,-30.403726708074537,25431.357142857145,-700.0,0.0,-700.0,1129.857142857143,-1108.857142857143,-1.0189384179335224,5380.272108843518,0,0,1,0,0,0,1,83.26488706365504,-679.1666666666664,218.0107526881721,1829.1666666666672,29.119047619047624,30.638888888888914,116.0466067048242,110.2901178603807,-16.73511293634496,118.01075268817208,-4.975460122699389,31.014880952380956,1.4583333333333357,1.46,0.0,3.3628571428571425,-3.0957142857142856,-1.0862944162436547,1258.8235294117658,1,0,1,0,1,0,1,,,,,499.3559997558594,514.2449951171875,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,11499.02421875,11893.080078125,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,27793.2640625,28356.7900390625,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0
2020-11-08,0.0,25.291666666666668,0.7916666666666666,0.0,0.0,,,,,,,,,,,,,,,,,,23525,1971,25496,26.083333333333336,,,,105.69604510405439,137400.0,103.23103085270063,79800.0,25831.428571428572,25048.666666666668,98.70147107620838,101.78585686530222,5.696045104054391,3.2310308527006235,18.55604075691412,25600.357142857145,1021.0,1021.0,0.0,1115.4285714285713,-1108.857142857143,-1.0059263076526668,16973.913043478446,1,1,1,1,1,1,1,76.43467643467645,-804.1666666666664,101.13085621970922,29.166666666666785,27.9702380952381,30.736111111111132,93.2538838050649,84.86217803886123,-23.56532356532356,1.1308562197092131,-3.2435233160621775,28.36011904761905,-7.708333333333336,0.0,-7.71,3.3328571428571427,-3.6464285714285714,-0.9140058765915768,-1062.8701594533022,0,0,1,0,0,0,0,,,,,499.3559997558594,514.72998046875,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,11499.02421875,11895.23046875,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,27793.2640625,28323.400390625,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-09,0.0,23.333333333333332,0.0,0.0,0.0,485.5400085449219,495.8500061035156,467.260009765625,470.5,10419700.0,0.0,0.0,29467.900390625,29933.830078125,29130.66015625,29157.970703125,673310000.0,12046.66015625,12108.0703125,11703.490234375,11713.7802734375,5823620000.0,23899,2063,25962,23.333333333333332,470.5,11713.7802734375,29157.970703125,103.91866469199056,97900.0,103.12611717974181,78700.0,25971.285714285714,25311.0,99.96424622797704,102.57200426691952,3.918664691990554,3.1261171797418075,26.518896833503575,25864.071428571428,466.0,466.0,0.0,1148.7142857142858,-1040.4285714285713,-1.104077989839352,1060.8179419525056,1,1,1,1,1,1,0,59.25925925925925,-1604.1666666666667,72.16494845360823,-900.0000000000003,25.678571428571434,27.736111111111132,90.86694483078347,84.12618928392583,-40.74074074074075,-27.83505154639176,-1.4545454545454544,26.811011904761905,-2.7500000000000036,0.0,-2.75,3.3328571428571427,-2.98,-1.1184084372003835,944.5344129554655,0,0,0,0,0,0,1,97.18664891874779,-1361.99951171875,91.40714896216635,-4422.998046875,496.6320007324219,470.5,94.7381560805822,100.0,-2.8133510812522013,-8.592851037833665,-34.54479946224513,492.14199981689455,,,,,,,,0,0,0,0,0,0,0,106.90086522165095,75616.9921875,98.47459705981159,-18145.01953125,11650.258203125,11713.7802734375,100.54524173803685,100.0,6.900865221650941,-1.5254029401884093,15.490936540284483,11552.713232421876,,,,,,,,0,1,0,0,0,0,0,108.2930945609579,223291.9921875,102.94657527341329,83457.03125,28239.848046875,29157.970703125,103.25116004422551,100.0,8.293094560957915,2.9465752734132917,13.058224980428687,28134.440722656247,,,,,,,,0,1,1,0,0,0,0,1,0,1,0,0
2020-11-10,0.0,29.125,0.6666666666666666,0.0,0.0,470.95001220703125,484.6000061035156,463.4100036621094,480.239990234375,8306100.0,0.0,0.0,29254.169921875,29478.859375,29126.990234375,29420.919921875,526980000.0,11622.4404296875,11665.8701171875,11424.6103515625,11553.8603515625,4712950000.0,22056,2463,24519,29.791666666666668,480.239990234375,11553.8603515625,29420.919921875,73.9036079211502,-865800.0,100.17977528089888,4400.0,24734.428571428572,25325.666666666668,99.12903356224118,96.81482553930795,-26.096392078849806,0.1797752808988764,-2.8319473319473323,25608.214285714286,-1443.0,0.0,-1443.0,1076.5714285714287,-1143.5,-0.9414704228871261,-1608.537886873003,0,0,1,0,0,0,0,130.00000000000003,687.5000000000003,88.16276202219481,-400.00000000000034,26.660714285714285,26.4027777777778,111.74369278856888,112.83534981588627,30.00000000000002,-11.837237977805188,4.333333333333331,26.70684523809524,6.458333333333336,6.46,0.0,3.654285714285714,-2.98,-1.2262703739213805,541.9491525423732,1,1,0,0,1,1,0,98.56738004005581,-698.0010986328125,,,495.2359985351562,475.3699951171875,96.97194704239243,101.02446413682186,-1.4326199599441913,,-68.8021825717796,492.5339981079102,9.739990234375,9.74,0.0,,,,,1,0,1,1,1,1,0,103.52392420862229,39329.00390625,,,11728.9162109375,11633.8203125,98.50748478182703,99.31269386332548,3.5239242086222915,,29.37745481452788,11626.158740234376,-159.919921875,0.0,-159.92,,,,,0,1,0,1,0,0,0,107.06291323066645,194089.0625,,,28628.026171875,29289.4453125,102.76964169740405,100.44888050276217,7.062913230666447,,15.158463616091195,28535.116015624997,262.94921875,262.95,0.0,,,,,1,1,1,1,0,1,0,1,1,1,1,0
2020-11-11,0.0,26.958333333333332,0.5833333333333334,0.0,0.0,483.0,491.67999267578125,478.260009765625,490.760009765625,5460500.0,0.0,0.0,29524.349609375,29593.109375,29281.220703125,29397.630859375,376700000.0,11656.650390625,11793.5703125,11638.900390625,11786.4296875,3823270000.0,22518,2207,24725,27.541666666666664,490.760009765625,11786.4296875,29397.630859375,108.36693548387098,190900.0,96.97599623470349,-77100.0,25007.14285714286,25068.666666666668,98.87175092830618,98.62909874212164,8.366935483870968,-3.0240037652965173,12.951807228915662,24732.071428571428,206.0,206.0,0.0,1083.9285714285713,-1143.5,-0.9479043038290961,-1819.544364508391,1,1,0,0,0,1,0,177.68817204301072,1204.1666666666665,105.59105431309904,145.83333333333286,28.380952380952383,26.88888888888891,97.04278523489931,102.42768595041314,77.68817204301074,5.591054313099023,2.28719723183391,26.88095238095238,-2.2500000000000036,0.0,-2.25,2.8628571428571425,-3.1407142857142856,-0.9115305890379803,-1030.3341902313612,0,1,1,1,0,0,0,98.7544013906116,-619.000244140625,,,493.997998046875,480.5,99.34453412887258,102.13527778681062,-1.2455986093883968,,-79.28268436258222,494.1170013427734,10.52001953125,10.52,0.0,,,,,1,0,1,1,1,1,0,101.68797448874834,19564.94140625,,,11768.04609375,11684.690104166666,100.15621619429045,100.8707084434961,1.687974488748339,,60.242601512391126,11743.294580078124,232.5693359375,232.57,0.0,,,,,1,1,1,1,1,1,0,105.56589205135474,154997.0703125,,,28938.0203125,29325.507161458332,101.58825842926258,100.24594186050926,5.565892051354742,,18.966571948814558,28820.42734375,-23.2890625,0.0,-23.29,,,,,0,1,1,1,0,0,0,1,1,0,1,0
2020-11-12,0.0,28.25,0.5416666666666666,0.0,0.0,491.0,496.5199890136719,480.42999267578125,486.7699890136719,5063700.0,0.0,0.0,29231.91015625,29311.830078125,28902.130859375,29080.169921875,369320000.0,11802.5,11847.83984375,11666.3701171875,11709.58984375,3862690000.0,24130,2629,26759,28.791666666666668,486.7699890136719,11709.58984375,29080.169921875,108.34480524738845,206100.0,103.06987135043526,79700.0,25301.571428571428,25334.333333333332,105.76022946062074,105.623462231754,8.344805247388452,3.0698713504352515,12.983503153808831,25445.107142857145,2034.0,2034.0,0.0,1229.2142857142858,-1107.9285714285713,-1.1094706982141707,1013.4864546525318,1,1,1,1,1,1,1,111.63166397415185,300.0,123.39285714285715,545.8333333333336,28.809523809523814,28.708333333333357,99.93801652892562,100.2902757619738,11.631663974151857,23.392857142857153,9.597222222222221,28.483630952380956,1.2500000000000036,1.25,0.0,2.952142857142857,-3.0749999999999997,-0.9600464576074332,-2402.906976744187,1,1,1,1,1,0,0,94.74657033655348,-2699.0020751953125,103.45802104435109,1626.9989013671875,488.59999389648436,485.92332967122394,99.62545949535968,100.17423722853991,-5.2534296634465285,3.4580210443510895,-18.035183947698407,492.19099578857424,-3.990020751953125,0.0,-3.99,,,,,0,0,1,0,1,0,0,98.47497337453245,-18133.984375,99.96422649571971,-419.04296875,11731.778125,11683.293294270834,99.81087026183424,100.22507822766087,-1.525026625467547,-0.035773504280273524,-64.5726256381535,11753.432031249999,-76.83984375,0.0,-76.84,,,,,0,0,0,1,0,0,0,102.43038347051674,68999.0234375,99.73317491110016,-7780.078125,29076.018359375,29299.573567708332,100.01427830471383,99.25117119767523,2.430383470516736,-0.26682508889983114,42.14577029226523,28973.55771484375,-317.4609375,0.0,-317.46,,,,,0,1,0,1,0,0,0,0,0,0,0,0
