date,Netflix. Inc,Netflix_x,Netflix Stock,Streaming media,Reed Hastings_x,Open,High,Low,Close,Volume,Dividends,Stock Splits,dow_open,dow_high,dow_low,dow_close,dow_vol,nas_open,nas_high,nas_low,nas_close,nas_vol,Netflix_y,Reed Hastings_y,Wiki_total,Google_total,Stock_total,Nas_total,Dow_total,Wiki_Moment_1,Wiki_Moment_2,Wiki_Moment_1_s,Wiki_Moment_2_s,Wiki_MAvg,Wiki_MAvg_s,Wiki_Disparity,Wiki_Disparity_s,Wiki_ROC,Wiki_ROC_s,Wiki_Rocp,Wiki_EMA,Wiki_diff,Wiki_gain,Wiki_loss,Wiki_avg_gain,Wiki_avg_loss,Wiki_rs,Wiki_RSI,Wiki_Move,Wiki_MAvg_Move,Wiki_MAvg_s_Move,Wiki_EMA_Move,Wiki_Disparity_Move,Wiki_Disparity_s_Move,Wiki_RSI_Move,Google_Moment_1,Google_Moment_2,Google_Moment_1_s,Google_Moment_2_s,Google_MAvg,Google_MAvg_s,Google_Disparity,Google_Disparity_s,Google_ROC,Google_ROC_s,Google_Rocp,Google_EMA,Google_diff,Google_gain,Google_loss,Google_avg_gain,Google_avg_loss,Google_rs,Google_RSI,Google_Move,Google_MAvg_Move,Google_MAvg_s_Move,Google_EMA_Move,Google_Disparity_Move,Google_Disparity_s_Move,Google_RSI_Move,Stock_Moment_1,Stock_Moment_2,Stock_Moment_1_s,Stock_Moment_2_s,Stock_MAvg,Stock_MAvg_s,Stock_Disparity,Stock_Disparity_s,Stock_ROC,Stock_ROC_s,Stock_Rocp,Stock_EMA,Stock_diff,Stock_gain,Stock_loss,Stock_avg_gain,Stock_avg_loss,Stock_rs,Stock_RSI,Stock_Move,Stock_MAvg_Move,Stock_MAvg_s_Move,Stock_EMA_Move,Stock_Disparity_Move,Stock_Disparity_s_Move,Stock_RSI_Move,Nas_Moment_1,Nas_Moment_2,Nas_Moment_1_s,Nas_Moment_2_s,Nas_MAvg,Nas_MAvg_s,Nas_Disparity,Nas_Disparity_s,Nas_ROC,Nas_ROC_s,Nas_Rocp,Nas_EMA,Nas_diff,Nas_gain,Nas_loss,Nas_avg_gain,Nas_avg_loss,Nas_rs,Nas_RSI,Nas_Move,Nas_MAvg_Move,Nas_MAvg_s_Move,Nas_EMA_Move,Nas_Disparity_Move,Nas_Disparity_s_Move,Nas_RSI_Move,Dow_Moment_1,Dow_Moment_2,Dow_Moment_1_s,Dow_Moment_2_s,Dow_MAvg,Dow_MAvg_s,Dow_Disparity,Dow_Disparity_s,Dow_ROC,Dow_ROC_s,Dow_Rocp,Dow_EMA,Dow_diff,Dow_gain,Dow_loss,Dow_avg_gain,Dow_avg_loss,Dow_rs,Dow_RSI,Dow_Move,Dow_MAvg_Move,Dow_MAvg_s_Move,Dow_EMA_Move,Dow_Disparity_Move,Dow_Disparity_s_Move,Dow_RSI_Move,target_1,target_2,target_3,target_4,target_5
2020-08-06,0.0,13.333333333333334,0.0,0.0,0.0,504.1099853515625,510.82000732421875,498.70001220703125,509.0799865722656,3725900.0,0.0,0.0,27170.8203125,27394.099609375,27145.25,27386.98046875,322460000.0,10989.98046875,11121.1904296875,10963.41015625,11108.0703125,4086290000.0,24287,1991,26278,13.333333333333334,509.0799865722656,11108.0703125,27386.98046875,93.12495570203416,-194000.0,92.81248896266733,-203500.0,27991.4,27051.666666666668,93.87883421336552,97.14004066292897,-6.875044297965838,-7.187511037332674,-13.545360824742266,27678.933333333334,-1394.0,0.0,-1394.0,318.07142857142856,-542.5,-0.5863067807768269,-141.72501591343092,0,0,0,0,0,0,1,44.3213296398892,-1675.0,56.239015817223205,-1037.4999999999998,21.05833333333333,17.11111111111111,63.316185199841726,77.92207792207793,-55.67867036011081,-43.760984182776795,-0.7960199004975124,20.716666666666665,0.75,0.75,0.0,2.1342857142857143,-4.042142857142857,-0.5280084820639689,-111.86821415200299,1,0,0,0,1,1,1,,,102.09778820695303,1045.9991455078125,504.8624954223633,506.9433288574219,100.83537422330689,100.42147861372581,,2.0977882069530285,,505.3311055501302,6.970001220703125,6.97,0.0,,,,,1,1,1,1,1,1,0,,,101.88273206414603,20527.05078125,10987.610107421875,11015.880208333334,101.09632762630298,100.83688368449147,,1.8827320641460088,,11000.994574652777,109.669921875,109.67,0.0,,,,,1,1,1,1,1,1,0,,,102.70990559524846,72258.0078125,27020.3427734375,27138.990234375,101.35689505639034,100.91377841339464,,2.7099055952484634,,27061.080295138887,185.4609375,185.46,0.0,,,,,1,1,1,1,1,0,0,0,1,0,0,1
2020-08-07,0.0,24.791666666666668,0.0,0.0,0.0,505.45001220703125,508.2900085449219,486.67999267578125,494.7300109863281,5910300.0,0.0,0.0,27321.6796875,27456.240234375,27223.55078125,27433.48046875,321170000.0,11072.5302734375,11126.0400390625,10920.3701171875,11010.98046875,4230720000.0,24366,2052,26418,24.791666666666668,494.7300109863281,11010.98046875,27433.48046875,86.64764341237824,-407100.0,97.1071494210623,-78700.0,27177.2,26789.333333333332,97.2064819039489,98.61387616961976,-13.352356587621767,-2.8928505789376953,-6.489314664701548,27466.933333333334,140.0,140.0,0.0,328.07142857142856,-456.57142857142856,-0.7185544430538172,-255.30850472484707,1,0,0,0,1,1,0,81.95592286501378,-545.8333333333333,97.54098360655738,-62.5,19.966666666666665,16.90277777777778,124.16527545909852,146.6721446179129,-18.04407713498622,-2.459016393442623,-4.541984732824429,22.302777777777777,11.458333333333334,11.46,0.0,2.9528571428571433,-2.741428571428571,-1.077123501823867,1396.6216216216155,1,0,0,1,1,1,1,,,97.0744048282012,-1491.0003662109375,502.83599853515625,501.97332763671875,98.38794605548486,98.55703156888993,,-2.9255951717987982,,501.48500061035156,-14.3499755859375,0.0,-14.35,,,,,0,0,0,0,0,0,0,,,100.6380537673163,6981.0546875,10992.2841796875,11039.150390625,100.17008556872145,99.7448180260419,,0.638053767316288,,10995.400227864584,-97.08984375,0.0,-97.09,,,,,0,1,1,0,0,0,0,,,102.25510343962516,60500.9765625,27102.9703125,27340.66015625,101.21946101271995,100.33949550584931,,2.255103439625159,,27158.055338541668,46.5,46.5,0.0,,,,,1,1,1,1,0,0,0,0,0,0,0,0
2020-08-08,0.0,23.0,0.8333333333333334,0.0,0.0,,,,,,,,,,,,,,,,,,24614,2141,26755,23.833333333333332,,,,94.49722742203228,-155800.0,96.68618097716103,-91700.0,26865.6,26483.666666666668,99.58832112441189,101.02453084290946,-5.502772577967718,-3.313819022838971,-17.172657252888317,27036.466666666667,337.0,337.0,0.0,339.2142857142857,-456.57142857142856,-0.7429599499374219,-289.0444309190507,1,0,0,0,1,1,0,100.52724077328648,12.5,189.40397350993376,1124.9999999999998,19.991666666666667,20.652777777777775,119.21634014172571,115.40013449899126,0.5272407732864675,89.40397350993375,190.66666666666666,21.255555555555553,-0.9583333333333357,0.0,-0.96,2.047857142857143,-2.8099999999999996,-0.7287747839349265,-268.6972820993442,0,1,1,0,0,0,0,,,,,503.88999938964844,501.9049987792969,,,,,,,,,,,,,,0,1,0,0,0,0,0,,,,,11014.6552734375,11059.525390625,,,,,,,,,,,,,,0,1,1,0,0,0,0,,,,,27212.61279296875,27410.23046875,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0
2020-08-09,0.0,18.041666666666668,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,26322,2226,28548,18.041666666666668,,,,104.93659253813637,134300.0,108.63840474921989,227000.0,27134.2,27240.333333333332,105.21039868505429,104.8004796808654,4.936592538136372,8.63840474921988,21.256887565152642,27426.399999999998,1793.0,1793.0,0.0,442.92857142857144,-456.57142857142856,-0.9701188986232792,-3246.59685863875,1,1,1,1,1,1,0,70.98360655737706,-737.5,135.3125,470.83333333333337,18.516666666666666,22.222222222222225,97.43474347434746,81.18749999999999,-29.016393442622952,35.3125,-2.446327683615819,19.34166666666667,-5.791666666666664,0.0,-5.79,2.047857142857143,-2.875,-0.7122981366459628,-247.5820379965458,0,0,1,0,0,0,1,,,,,501.97332763671875,494.7300109863281,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,11039.150390625,11010.98046875,,,,,,,,,,,,,,0,1,0,0,0,0,0,,,,,27340.66015625,27433.48046875,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0
2020-08-10,0.0,19.0,1.0,0.0,0.0,493.3500061035156,497.4599914550781,478.6300048828125,483.3800048828125,4691200.0,0.0,0.0,27488.2109375,27803.859375,27488.2109375,27791.439453125,360340000.0,11033.73046875,11040.240234375,10849.4599609375,10968.3603515625,4018530000.0,21236,2086,23322,20.0,483.3800048828125,10968.3603515625,27791.439453125,84.28013876843018,-435000.0,88.2807176924824,-309600.0,26264.2,26208.333333333332,88.7976789698525,88.98696343402226,-15.719861231569817,-11.719282307517602,-5.3613793103448275,25863.466666666667,-5226.0,0.0,-5226.0,442.92857142857144,-780.4285714285714,-0.5675453047775947,-131.2380952380952,0,0,0,0,0,0,1,158.94039735099338,741.6666666666666,80.67226890756302,-479.1666666666668,20.0,20.625,100.0,96.96969696969697,58.940397350993365,-19.327731092436977,2.696629213483146,19.01111111111111,1.9583333333333321,1.96,0.0,2.0985714285714288,-2.875,-0.7299378881987578,-270.2851885924564,1,1,0,0,1,1,0,96.26974547107724,-1872.998046875,97.70581815303917,-1135.0006103515625,495.73000081380206,483.3800048828125,97.50872533219383,100.0,-3.730254528922747,-2.294181846960823,-25.807822153862197,495.7755533854167,,,,,,,,0,0,0,0,0,0,0,99.72686901735179,-3004.00390625,99.61293077116558,-4262.01171875,11029.137044270834,10968.3603515625,99.4489442604224,100.0,-0.27313098264822244,-0.387069228834427,-365.1247033581483,11015.5537109375,,,,,,,,0,0,0,0,0,0,0,102.16870208738627,58991.9921875,101.30482526554646,35795.8984375,27537.300130208332,27791.439453125,100.92289121197426,100.0,2.16870208738626,1.3048252655464476,47.11052877277438,27490.919921875,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,1
2020-08-11,0.0,12.625,0.7083333333333334,0.0,0.0,479.75,480.9200134277344,466.54998779296875,466.92999267578125,7329200.0,0.0,0.0,27961.640625,28154.880859375,27624.509765625,27686.91015625,428220000.0,10942.66015625,10989.419921875,10762.7099609375,10782.8203125,4303980000.0,17741,2219,19960,13.333333333333334,466.92999267578125,10782.8203125,27686.91015625,75.95707435877921,-631800.0,74.60287796673519,-679500.0,25000.6,23943.333333333332,79.83808388598675,83.36349714603926,-24.042925641220794,-25.397122033264814,-3.1592276036720484,24162.8,-3362.0,0.0,-3362.0,420.85714285714283,-1020.5714285714286,-0.4123740201567749,-70.17627441638876,0,0,0,0,0,0,1,100.0,0.0,55.94405594405595,-1049.9999999999998,20.0,17.125000000000004,66.66666666666667,77.85888077858878,0.0,-44.05594405594405,inf,17.77777777777778,-6.666666666666666,0.0,-6.67,2.0985714285714288,-2.9614285714285713,-0.7086348287506031,-243.2119205298015,0,0,0,0,0,0,1,91.72035927393483,-4214.9993896484375,,,481.6800028483073,475.1549987792969,96.93779893595226,98.2689846208824,-8.279640726065164,,-11.077818749452458,486.1299981011285,-16.45001220703125,0.0,-16.45,,,,,0,0,0,0,0,0,0,97.0719486747037,-32525.0,,,10920.720377604166,10875.59033203125,98.73726219208976,99.14698865349847,-2.9280513252962903,,-33.152406802459645,10947.031467013889,-185.5400390625,0.0,-185.54,,,,,0,0,0,0,0,0,0,101.09515427537634,29992.96875,,,27637.276692708332,27739.1748046875,100.17958883609819,99.81158542456473,1.0951542753763441,,92.31133599020603,27587.170138888887,-104.529296875,0.0,-104.53,,,,,0,1,0,1,0,0,0,1,0,1,0,0
2020-08-12,0.0,30.708333333333332,0.0,0.0,0.0,471.3399963378906,482.489990234375,470.17999267578125,475.4700012207031,5439200.0,0.0,0.0,27860.240234375,28043.890625,27843.3203125,27976.83984375,340210000.0,10878.1201171875,11036.7197265625,10877.16015625,11012.240234375,3716840000.0,16679,2701,19380,30.708333333333332,475.4700012207031,11012.240234375,27976.83984375,73.35907335907336,-703800.0,67.88566624632199,-916800.0,23593.0,20887.333333333332,82.14300851947611,92.78350515463917,-26.640926640926644,-32.11433375367802,-2.753623188405797,23127.066666666666,-580.0,0.0,-580.0,420.85714285714283,-1036.5714285714287,-0.40600882028665924,-68.35266821345704,0,0,0,0,1,1,1,123.86554621848738,591.6666666666664,170.20785219399536,1266.6666666666665,21.183333333333334,21.347222222222218,144.96459480723837,143.85165907612233,23.865546218487385,70.20785219399536,5.190140845070425,23.569444444444443,17.375,17.38,0.0,2.911428571428572,-2.961428571428571,-0.9831162566328996,-5822.857142857286,1,1,1,1,1,1,0,96.10696554930497,-1926.0009765625,,,475.25999959309894,475.25999959309894,100.04418668261246,100.04418668261246,-3.8930344506950174,,-24.686903433938827,479.6100023057726,8.540008544921875,8.54,0.0,,,,,1,0,1,0,1,1,0,100.0114409940929,125.9765625,,,10921.140299479166,10921.140299479166,100.83416138239866,100.83416138239866,0.011440994092899453,,8741.499224806203,10951.226996527777,229.419921875,229.42,0.0,,,,,1,1,1,1,1,1,0,101.98064323489304,54335.9375,,,27818.396484375,27818.396484375,100.56956323655821,100.56956323655821,1.9806432348930387,,51.48864845434938,27750.464409722223,289.9296875,289.93,0.0,,,,,1,1,1,1,1,1,0,1,1,1,1,0
2020-08-13,0.0,31.25,0.4583333333333333,0.0,0.0,478.3999938964844,484.45001220703125,476.45001220703125,481.3299865722656,3008900.0,0.0,0.0,27922.509765625,27986.099609375,27789.779296875,27896.720703125,360160000.0,11026.8603515625,11124.849609375,11007.5,11042.5,3444140000.0,15628,2405,18033,31.708333333333332,481.3299865722656,11042.5,27896.720703125,67.40048589048776,-872200.0,77.32184203756111,-528900.0,21848.6,19124.333333333332,82.53618080792361,94.29348299722868,-32.59951410951224,-22.6781579624389,-2.067530382939693,21739.666666666668,-1347.0,0.0,-1347.0,420.85714285714283,-1085.2142857142858,-0.38781017573882703,-63.34802709386085,0,0,0,0,1,1,1,133.04195804195805,787.5,158.54166666666666,1170.8333333333333,22.758333333333333,25.25,139.3262541193702,125.57755775577557,33.04195804195804,58.54166666666666,4.026455026455026,24.691666666666666,1.0,1.0,0.0,2.7178571428571425,-2.961428571428571,-0.9177520501688375,-1115.8357771261012,1,1,1,1,0,0,1,,,99.57589923252124,-205.0018310546875,476.7774963378906,474.57666015625,100.9548458703153,101.4230211856167,,-0.4241007674787599,,477.2833285861545,5.8599853515625,5.86,0.0,,,,,1,1,0,0,1,1,0,,,100.67594103458626,7413.96484375,10951.480224609375,10945.853515625,100.8311184746158,100.88295064644377,,0.6759410345862535,,10961.593532986111,30.259765625,30.26,0.0,,,,,1,1,1,1,0,1,0,,,100.37882618558702,10528.125,27837.9775390625,27853.490234375,100.21101807406832,100.15520664874037,,0.3788261855870214,,27844.504557291668,-80.119140625,0.0,-80.12,,,,,0,1,1,1,0,0,0,1,1,1,1,0
2020-08-14,0.0,35.708333333333336,0.4583333333333333,0.0,0.0,482.82000732421875,488.3299865722656,480.2099914550781,482.67999267578125,2943500.0,0.0,0.0,27828.9296875,27977.810546875,27759.390625,27931.01953125,275540000.0,11042.240234375,11058.4404296875,10972.0595703125,11019.2998046875,3491320000.0,19129,2260,21389,36.16666666666667,482.67999267578125,11019.2998046875,27931.01953125,74.92293680818271,-715900.0,107.15931863727455,142900.0,20416.8,19600.666666666668,104.76176482112771,109.123839325193,-25.077063191817288,7.159318637274549,-2.987707780416259,21695.399999999998,3356.0,3356.0,0.0,657.6428571428571,-1085.2142857142858,-0.6060027644309879,-153.8088874039425,1,0,1,0,1,1,0,200.4618937644342,1812.5000000000005,271.25000000000006,2283.3333333333335,26.383333333333336,32.861111111111114,137.08149084017688,110.05917159763314,100.4618937644342,171.25,1.9954022988505744,27.227777777777778,4.458333333333339,4.46,0.0,2.777857142857143,-2.961428571428571,-0.9380125422093587,-1513.2295719844433,1,1,1,1,0,0,0,,,103.37309666268027,1575.0,477.95799560546874,479.82666015625,100.98795231248947,100.5946590209477,,3.3730966626802688,,478.7449951171875,1.350006103515625,1.35,0.0,,,,,1,1,1,1,1,0,0,,,102.19311353925985,23647.94921875,10965.044140625,11024.680013020834,100.49480570590215,99.9511985080113,,2.1931135392598615,,10974.086751302084,-23.2001953125,0.0,-23.2,,,,,0,1,1,1,0,0,0,,,100.88167792513639,24410.9375,27856.5859375,27934.860026041668,100.26720285794175,99.98625196336016,,0.8816779251363849,,27868.991536458332,34.298828125,34.3,0.0,,,,,1,1,1,1,1,0,0,0,0,0,0,0
2020-08-15,0.0,32.291666666666664,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,18888,2384,21272,32.291666666666664,,,,91.21001629362834,-205000.0,109.7626418988648,189200.0,20006.8,20231.333333333332,106.32384989103704,105.14383629353807,-8.789983706371666,9.762641898864809,-10.376585365853659,20701.866666666665,-117.0,0.0,-117.0,597.4285714285714,-1093.5714285714287,-0.5463096015676029,-120.41462712352433,0,0,1,0,1,0,1,161.45833333333331,1229.1666666666665,105.15603799185888,158.3333333333332,28.84166666666667,33.38888888888889,111.96186073389191,96.71381031613974,61.45833333333333,5.156037991858884,2.6271186440677967,28.352777777777778,-3.875000000000007,0.0,-3.88,2.777857142857143,-2.619285714285714,-1.0605399509135534,1751.8018018018008,0,1,1,1,0,0,1,,,,,476.6024932861328,482.00498962402344,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,10964.215087890625,11030.89990234375,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,27872.87255859375,27913.8701171875,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-16,0.0,41.708333333333336,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,20934,2274,23208,41.708333333333336,,,,116.27254509018037,324800.0,128.69738812177673,517500.0,20656.4,21956.333333333332,112.35258805987489,105.70070898298138,16.27254509018036,28.69738812177674,7.1453201970443345,21073.866666666665,1936.0,1936.0,0.0,573.5,-1093.5714285714287,-0.5244284781188765,-110.27331410520532,1,1,1,1,1,1,1,312.8125,2837.5,131.53745072273327,1000.0000000000003,34.516666666666666,36.72222222222223,120.83534524384356,113.57791225416034,212.81249999999997,31.537450722733258,1.4698972099853158,33.13055555555556,9.416666666666671,9.42,0.0,3.4385714285714286,-2.619285714285714,-1.3127897463866922,419.7035745422841,1,1,1,1,1,1,0,,,,,479.82666015625,482.67999267578125,,,,,,,,,,,,,,0,1,1,0,0,0,0,,,,,11024.680013020834,11019.2998046875,,,,,,,,,,,,,,0,1,0,0,0,0,0,,,,,27934.860026041668,27931.01953125,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0
2020-08-17,0.0,33.458333333333336,0.0,0.0,0.0,484.19000244140625,486.239990234375,479.1000061035156,482.3500061035156,2423500.0,0.0,0.0,27970.05078125,27999.810546875,27816.400390625,27844.91015625,286860000.0,11083.25,11144.5302734375,11080.2998046875,11129.73046875,3193160000.0,17499,2461,19960,33.458333333333336,482.3500061035156,11129.73046875,27844.91015625,102.99277605779153,58000.0,93.31899574547666,-142900.0,20772.4,21480.0,96.08904122778301,92.92364990689012,2.9927760577915374,-6.681004254523352,34.41379310344828,20424.266666666666,-3248.0,0.0,-3248.0,573.5,-1170.142857142857,-0.49011109754608717,-96.12115407637975,0,1,0,0,0,0,1,108.95522388059702,275.00000000000034,92.51152073732717,-270.8333333333336,35.06666666666667,35.81944444444445,95.41349809885932,93.40829778984101,8.955223880597027,-7.488479262672816,12.166666666666652,34.16388888888889,-8.25,0.0,-8.25,3.4385714285714286,-2.741428571428571,-1.2542991141219386,493.2377049180326,0,1,0,1,0,0,1,101.44699031803248,688.00048828125,99.93163450375552,-32.9986572265625,482.1199951171875,482.3500061035156,100.04770824455689,100.0,1.4469903180324823,-0.06836549624448154,70.10896275793546,480.6677754720052,,,,,,,,0,1,0,0,0,0,0,101.06690584181275,11749.0234375,101.00215681594872,11043.06640625,11063.843424479166,11129.73046875,100.59551678149255,100.0,1.0669058418127413,1.002156815948722,94.72898345939656,11059.696831597223,,,,,,,,0,1,1,0,0,0,0,99.52843248831239,-13192.96875,99.69170701089641,-8610.9375,27890.883463541668,27844.91015625,99.83516726047145,100.0,-0.471567511687611,-0.3082929891035966,-211.0587138035175,27904.876736111113,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,1
2020-08-18,0.0,33.791666666666664,0.0,0.0,0.0,484.3500061035156,495.29998779296875,482.79998779296875,491.8699951171875,3505500.0,0.0,0.0,27853.48046875,27891.119140625,27668.7890625,27778.0703125,276170000.0,11170.75,11230.6201171875,11103.830078125,11210.83984375,3199470000.0,16754,2688,19442,33.791666666666664,491.8699951171875,11210.83984375,27778.0703125,107.81345311373593,140900.0,91.39714178262504,-183000.0,21054.2,20870.0,92.34262047477463,93.15764254911356,7.813453113735928,-8.602858217374953,13.798438608942512,20328.933333333334,-518.0,0.0,-518.0,573.5,-1128.0,-0.5084219858156028,-103.42651036970244,0,1,0,0,0,1,0,106.57030223390277,208.3333333333332,104.64516129032258,150.0,35.483333333333334,36.31944444444445,95.23250352278065,93.0401529636711,6.570302233902756,4.645161290322581,16.22000000000001,34.641666666666666,0.3333333333333286,0.33,0.0,3.34,-2.741428571428571,-1.218342886920271,557.9952267303102,1,1,1,1,0,0,1,102.18976769346561,1054.0008544921875,,,485.6333312988281,487.11000061035156,101.28423306565047,100.9771908810888,2.189767693465619,,46.66694462540716,485.3699951171875,9.519989013671875,9.52,0.0,,,,,1,1,1,1,1,1,0,101.52447220964456,16833.984375,,,11119.956705729166,11170.28515625,100.81729758870384,100.36305865904693,1.524472209644555,,66.5964729086901,11112.842230902777,81.109375,81.11,0.0,,,,,1,1,1,1,1,1,0,99.57467979162257,-11865.0390625,,,27851.333333333332,27811.490234375,99.73694968224143,99.87983412038204,-0.42532020837742673,,-234.1169731188991,27853.279079861113,-66.83984375,0.0,-66.84,,,,,0,0,0,0,0,0,0,1,1,0,1,0
2020-08-19,0.0,20.583333333333332,0.0,0.0,0.0,493.92999267578125,494.5,483.5,484.5299987792969,3156200.0,0.0,0.0,27811.259765625,27920.419921875,27647.669921875,27692.880859375,311460000.0,11214.7998046875,11257.419921875,11132.099609375,11146.4599609375,3467890000.0,16137,2979,19116,20.583333333333332,484.5299987792969,11146.4599609375,27692.880859375,89.3730422179625,-227300.0,82.36814891416753,-409200.0,20599.6,19506.0,92.79791840618266,98.00061519532451,-10.626957782037495,-17.631851085832473,-8.410030796304444,20408.133333333335,-326.0,0.0,-326.0,540.1428571428571,-1151.2857142857142,-0.4691649087976176,-88.38242169237961,0,0,0,1,1,1,1,56.91244239631336,-1558.333333333334,49.35064935064935,-2112.5000000000005,32.36666666666666,29.277777777777782,63.59423274974254,70.30360531309296,-43.08755760368665,-50.64935064935065,-1.3208556149732615,30.516666666666666,-13.208333333333332,0.0,-13.21,3.34,-2.768571428571429,-1.2063983488132093,584.5000000000005,0,0,0,0,0,0,1,100.38327797538489,185.0006103515625,,,486.25,486.25,99.64627224252892,99.64627224252892,0.38327797538488073,,261.90724336451063,485.2655537923177,-7.339996337890625,0.0,-7.34,,,,,0,1,0,0,0,0,0,101.15397673630686,12716.015625,,,11162.343424479166,11162.343424479166,99.85770493759551,99.85770493759551,1.153976736306851,,87.65685958283414,11128.791124131943,-64.3798828125,0.0,-64.38,,,,,0,1,0,1,0,0,0,99.14740429862017,-23813.8671875,,,27771.953776041668,27771.953776041668,99.7152778039877,99.7152778039877,-0.8525957013798362,,-116.2888859727542,27798.515842013887,-85.189453125,0.0,-85.19,,,,,0,0,0,0,0,0,0,1,0,1,1,1
2020-08-20,0.0,38.5,0.375,0.0,0.0,484.69000244140625,498.94000244140625,483.8900146484375,497.8999938964844,5132500.0,0.0,0.0,27622.6796875,27781.4609375,27526.25,27739.73046875,304550000.0,11096.400390625,11283.6201171875,11090.0302734375,11264.9501953125,4170980000.0,17373,5165,22538,38.875,497.8999938964844,11264.9501953125,27739.73046875,105.9514855208725,126600.0,112.91583166332666,257800.0,20852.8,20365.333333333332,108.08140873168112,110.66845620007857,5.951485520872509,12.915831663326655,17.802527646129544,21245.733333333334,3422.0,3422.0,0.0,784.5714285714286,-1051.7142857142858,-0.7459929367019831,-293.6898395721924,1,1,1,1,1,1,0,120.38709677419355,658.3333333333336,116.1892901618929,541.6666666666664,33.68333333333333,31.083333333333332,115.41316180108858,125.06702412868633,20.38709677419356,16.189290161892895,5.905063291139238,34.536111111111104,18.291666666666668,18.29,0.0,4.5928571428571425,-2.768571428571429,-1.6589267285861709,251.76194205168375,1,1,1,1,1,1,0,,,103.22379757358841,1554.998779296875,489.1624984741211,491.43332926432294,101.7862153066964,101.31587831900657,,3.2237975735884237,,490.1333312988281,13.3699951171875,13.37,0.0,,,,,1,1,1,1,1,1,0,,,101.21494161015102,13521.97265625,11187.9951171875,11207.416666666666,100.68783617903783,100.51335227695202,,1.2149416101510209,,11196.545681423611,118.490234375,118.49,0.0,,,,,1,1,1,1,1,1,0,,,99.62226601949948,-10517.96875,27763.89794921875,27736.893880208332,99.91295357549235,100.01022677071889,,-0.3777339805005319,,27761.212673611113,46.849609375,46.85,0.0,,,,,1,0,0,0,1,1,0,0,1,0,1,0
2020-08-21,0.0,42.75,0.0,0.0,0.0,496.4599914550781,498.1300048828125,490.0,492.30999755859375,3921300.0,0.0,0.0,27758.130859375,27959.48046875,27686.779296875,27930.330078125,372720000.0,11258.4404296875,11326.2099609375,11245.4404296875,11311.7998046875,3905670000.0,18780,5032,23812,42.75,492.30999755859375,11311.7998046875,27930.330078125,102.60255084453638,60400.0,122.47711140829132,437000.0,20973.6,21822.0,113.53320364648893,109.11923746677665,2.602550844536367,22.47711140829133,39.42384105960265,21839.2,1274.0,1274.0,0.0,865.5714285714286,-1051.7142857142858,-0.8230100516164085,-465.0038372985416,1,1,1,1,1,0,0,102.4975024975025,104.16666666666643,126.51048088779287,895.8333333333336,33.891666666666666,34.06944444444445,126.1372018686993,125.47900529963307,2.4975024975024915,26.51048088779286,41.04000000000009,36.705555555555556,3.875,3.88,0.0,4.051428571428572,-2.768571428571429,-1.4633642930856552,315.81291759465483,1,1,1,1,1,1,1,,,100.08945502790863,44.000244140625,489.7919982910156,491.5799967447917,100.51409563168936,100.14850091920667,,0.08945502790862855,,490.211664835612,-5.589996337890625,0.0,-5.59,,,,,0,1,1,1,0,0,0,,,100.9005566250577,10095.99609375,11212.7560546875,11241.069986979166,100.88331316151834,100.62920894354596,,0.9005566250577095,,11229.263346354166,46.849609375,46.85,0.0,,,,,1,1,1,1,1,1,0,,,100.54812938376243,15225.9765625,27797.184375,27787.647135416668,100.47898989095006,100.51347615727593,,0.5481293837624273,,27819.375325520832,190.599609375,190.6,0.0,,,,,1,1,1,1,1,1,0,0,0,0,0,0
